Price,Close,High,Low,Open,Volume
2022-03-30,10100.0908203125,10100.0908203125,10015.59202900083,10035.474097544753,121953
2022-03-31,10119.97265625,10149.795758380404,10055.355934967462,10105.061105184799,17378
2022-04-01,10264.1181640625,10279.029715874698,10085.179542316133,10100.09109412833,232832
2022-04-04,10358.5576171875,10398.321753913748,10283.999860825785,10353.587100096718,183634
2022-04-05,10368.4990234375,10398.322127052372,10269.08867805459,10358.557988899209,258540
2022-04-06,10249.2060546875,10383.410013696503,10239.265020686833,10338.675360693502,220792
2022-04-07,10139.85546875,10254.17736864277,10115.00288181679,10204.472194776348,159067
2022-04-08,10139.85546875,10179.619607843139,10035.474603630515,10139.85546875,244306
2022-04-11,10090.1494140625,10179.618719211823,10070.26734625154,10115.001998826201,241699
2022-04-12,10025.533203125,10060.326823562222,9931.093376223971,10060.326823562222,75496
2022-04-13,10090.1494140625,10124.94303273168,10010.621142818658,10025.532693676878,288003
2022-04-14,10149.7958984375,10149.7958984375,10080.208659172991,10110.031761714923,159471
2022-04-15,10129.9140625,10154.766648521834,10040.444752821393,10100.090959273797,204755
2022-04-18,10085.1796875,10149.796412949729,10055.356583446279,10129.914343580582,58701
2022-04-19,10129.9140625,10129.9140625,10020.562684003926,10119.973028091266,126513
2022-04-20,10065.296875,10110.031527777777,10020.562222222223,10075.237908950618,224081
2022-04-21,10035.474609375,10119.973404996284,10000.680987648588,10070.268231101412,113380
2022-04-22,9955.9462890625,9970.857841167935,9851.56542432445,9970.857841167935,161671
2022-04-25,9662.685546875,9851.56520262667,9662.685546875,9811.801064573689,79555
2022-04-26,9762.095703125,9762.095703125,9682.56742855779,9682.56742855779,13221
2022-04-27,9543.392578125,9593.097747802734,9503.628442382813,9543.392578125,15513
2022-04-28,9553.333984375,9608.00967315134,9478.77622695272,9553.333984375,44770
2022-04-29,9543.392578125,9588.12723083496,9434.041204833984,9553.333612060547,164061
2022-05-03,9414.1591796875,9498.657968523132,9404.218145706838,9498.657968523132,23431
2022-05-04,9245.162109375,9399.24814453125,9210.368488533266,9399.24814453125,26760
2022-05-06,9046.3408203125,9110.95754045759,8996.635650970124,9110.95754045759,51939
2022-05-10,8847.5205078125,8847.5205078125,8514.495859484727,8708.346027914326,87455
2022-05-11,8827.638671875,8917.107982738598,8738.169361011402,8738.169361011402,76312
2022-05-12,8509.525390625,8703.375560154425,8494.613839122738,8673.552457149899,84842
2022-05-13,8618.876953125,8618.876953125,8559.230745836938,8569.171780384948,87477
2022-05-16,8693.4345703125,8743.139742241103,8653.670432769619,8728.228190662521,70416
2022-05-17,8589.0537109375,8618.876814100477,8539.348538999204,8618.876814100477,66686
2022-05-18,8564.201171875,8628.817895748694,8519.466516885519,8598.994792422374,74670
2022-05-19,8370.3505859375,8385.262136862566,8340.527484087366,8370.3505859375,101107
2022-05-20,8429.9970703125,8429.9970703125,8380.291898907355,8395.203450328898,67470
2022-05-23,8459.8203125,8494.613933056698,8405.14462305376,8494.613933056698,113023
2022-05-24,8355.439453125,8459.820314823764,8350.468935901248,8454.849797600014,132761
2022-05-25,8439.9384765625,8469.761580719964,8340.52812937095,8355.439681449683,132652
2022-05-26,8410.115234375,8559.230752714982,8410.115234375,8484.672993544991,129931
2022-05-27,8524.4365234375,8549.289108053936,8504.554455744352,8524.4365234375,127220
2022-05-30,8663.611328125,8678.522879464286,8618.876674107143,8618.876674107143,134269
2022-05-31,8698.4052734375,8708.346308035714,8618.876996651785,8683.493721540179,117288
2022-06-02,8519.466796875,8668.582318407234,8514.496279490593,8668.582318407234,1592
2022-06-03,8603.96484375,8643.72897936525,8544.318640327123,8584.082775942374,3345
2022-06-07,8474.7314453125,8598.994369730572,8449.878860428886,8598.994369730572,5641
2022-06-08,8524.4365234375,8529.407040360788,8474.731354204629,8474.731354204629,1028
2022-06-09,8454.849609375,8494.613746279761,8415.085472470239,8494.613746279761,920
2022-06-10,8390.2333984375,8415.08598551818,8385.262881021365,8385.262881021365,4092
2022-06-13,8067.1494140625,8231.176481631239,8057.208379664395,8231.176481631239,6034
2022-06-14,7957.7978515625,7957.7978515625,7793.770787788882,7903.1221636379605,1266
2022-06-15,7788.80029296875,7927.974771719946,7719.213053593151,7927.974771719946,1157
2022-06-16,7749.0361328125,7863.35802572763,7749.0361328125,7853.416991561096,369
2022-06-17,7704.3017578125,7704.3017578125,7575.068308971774,7609.861929813508,183
2022-06-20,7555.18603515625,7754.006720291941,7510.45138100072,7754.006720291941,47641
2022-06-21,7689.39013671875,7689.39013671875,7540.274620169582,7550.215654606193,48835
2022-06-22,7326.54248046875,7565.127310226212,7316.601445895522,7565.127310226212,49492
2022-06-23,7247.01416015625,7455.775884934414,7247.01416015625,7321.571919005594,52257
2022-06-24,7515.421875,7515.421875,7321.571707589285,7321.571707589285,48549
2022-06-27,7634.71435546875,7694.36056137085,7510.4514265060425,7604.8912525177,47857
2022-06-28,7585.00927734375,7604.891346222764,7515.422036267201,7604.891346222764,96441
2022-06-29,7480.62841796875,7500.510486853716,7450.805314641299,7450.805314641299,111568
2022-06-30,7276.8369140625,7430.92294161437,7276.8369140625,7430.92294161437,112326
2022-07-01,7187.36767578125,7321.571636532352,7167.485607521828,7321.571636532352,109256
2022-07-04,7222.16162109375,7286.778345852331,7137.662827178682,7192.33851735902,110275
2022-07-05,7420.98193359375,7420.98193359375,7261.9253884664895,7261.9253884664895,98787
2022-07-06,7435.8935546875,7580.0385500658,7435.8935546875,7485.598725507604,98151
2022-07-07,7500.51025390625,7515.421805106859,7440.864049103815,7505.480770973119,100351
2022-07-08,7515.421875,7550.215494791667,7510.451357886905,7550.215494791667,103824
2022-07-11,7445.83447265625,7500.510159705127,7416.011370629589,7435.893438647363,102282
2022-07-12,7296.71923828125,7361.335961781016,7271.866652319802,7331.512858627278,102574
2022-07-13,7480.62841796875,7495.539969632475,7381.218073543916,7381.218073543916,106226
2022-07-14,7525.36279296875,7555.185895186592,7430.922969278918,7430.922969278918,104292
2022-07-15,7490.5693359375,7555.186058808891,7376.247441626576,7555.186058808891,102608
2022-07-18,7585.00927734375,7585.00927734375,7520.392553486955,7520.392553486955,101194
2022-07-19,7604.89111328125,7604.89111328125,7555.185942606209,7565.126976741218,99397
2022-07-20,7674.478515625,7749.036273224984,7644.655412585006,7674.478515625,99814
2022-07-21,7754.0068359375,7773.888904747596,7674.478560697115,7674.478560697115,100637
2022-07-22,7699.3310546875,7788.800363263597,7699.3310546875,7739.095191832433,98760
2022-07-25,7773.888671875,7773.888671875,7664.537296695173,7664.537296695173,100281
2022-07-26,7749.0361328125,7758.9771669790325,7694.360444896568,7754.006649895767,101939
2022-07-27,7754.0068359375,7754.0068359375,7694.360629507211,7734.124767127404,97738
2022-07-28,7709.27197265625,7828.564382291163,7664.537319043157,7828.564382291163,103369
2022-07-29,7823.59423828125,7823.59423828125,7724.183892178566,7724.183892178566,99044
2022-08-01,7843.47607421875,7863.358142847948,7788.800385488455,7818.623488432252,100979
2022-08-02,7813.65283203125,7843.475934443583,7754.006627206584,7843.475934443583,108291
2022-08-03,7972.70947265625,7972.70947265625,7808.682407445741,7813.652924573332,98425
2022-08-04,8077.09033203125,8082.060849158654,8032.355677884615,8032.355677884615,96477
2022-08-05,8047.26708984375,8121.824845463056,8022.414504637314,8121.824845463056,94855
2022-08-08,8052.23779296875,8052.23779296875,7947.856932689526,8022.414690031828,90074
2022-08-09,8191.412109375,8191.412109375,8042.296597675212,8042.296597675212,94623
2022-08-10,8002.53271484375,8106.913576341712,8002.53271484375,8106.913576341712,95971
2022-08-11,8092.001953125,8096.9724702952235,8022.414712741861,8092.001953125,93780
2022-08-12,8032.35595703125,8116.854751133683,7987.621301329962,8111.88423383354,95650
2022-08-16,8052.23779296875,8052.23779296875,7972.709518470293,8032.3557243441355,103595
2022-08-17,7942.88623046875,8037.326054235275,7932.945196388063,8037.326054235275,104185
2022-08-18,7942.88623046875,7942.88623046875,7833.534855581195,7937.915713428407,119392
2022-08-19,7992.591796875,8072.120073460821,7972.709727728545,8072.120073460821,122050
2022-08-22,7813.65283203125,7903.122139268249,7813.65283203125,7838.505417374861,125975
2022-08-23,7629.74365234375,7778.8591634644745,7609.86158419432,7778.8591634644745,127845
2022-08-24,7749.0361328125,7754.006649895767,7684.419410730035,7684.419410730035,141825
2022-08-25,7853.4169921875,7868.328543438489,7823.593889685522,7838.505440936511,138506
2022-08-26,7778.859375,7883.240235623003,7754.00678913738,7878.26971845048,140477
2022-08-29,7565.126953125,7589.979538384938,7485.598680293199,7520.392299657112,136902
2022-08-30,7639.68505859375,7659.567127711756,7555.186264842226,7594.950403078237,142566
2022-08-31,7739.09521484375,7739.09521484375,7580.038665791084,7580.038665791084,139801
2022-09-01,7585.00927734375,7694.360656178325,7585.00927734375,7694.360656178325,95119
2022-09-02,7530.33349609375,7704.301596663573,7480.628324502372,7704.301596663573,81194
2022-09-05,7535.30419921875,7594.950406600429,7485.599026400685,7585.009372036816,17215
2022-09-06,7629.74365234375,7629.74365234375,7560.156413820745,7594.9500330822475,33815
2022-09-07,7445.83447265625,7575.067914771778,7445.83447265625,7575.067914771778,34327
2022-09-08,7475.65771484375,7545.244954210647,7475.65771484375,7545.244954210647,34160
2022-09-13,7654.59619140625,7669.50774242847,7629.743606369217,7639.68464038403,34243
2022-09-14,7500.51025390625,7500.51025390625,7425.952497903206,7425.952497903206,243
2022-09-15,7480.62841796875,7545.245141844892,7480.62841796875,7545.245141844892,41012
2022-09-16,7540.2744140625,7555.185965309822,7450.8051065785685,7450.8051065785685,40792
2022-09-19,7435.8935546875,7515.421827999666,7406.0704521954385,7480.628208425594,40988
2022-09-20,7545.2451171875,7545.2451171875,7490.569427932518,7495.539945137517,41020
2022-09-21,7530.33349609375,7540.274530412025,7505.480910298062,7525.362978934612,29745
2022-09-22,7460.74609375,7460.74609375,7391.158855034144,7460.74609375,26908
2022-09-23,7316.60107421875,7490.56917041281,7281.8074549799385,7490.56917041281,27411
2022-09-26,7087.95751953125,7242.043552564538,7068.075450752761,7197.308897812938,29141
2022-09-27,7192.33837890625,7192.33837890625,7073.045966263714,7073.045966263714,29350
2022-09-28,6993.517578125,7122.751023065476,6938.841889880952,7122.751023065476,29001
2022-09-29,7003.45849609375,7097.898319674859,7003.45849609375,7097.898319674859,28642
2022-09-30,6953.75341796875,7003.458588933502,6899.0777299075235,6909.018764100474,29323
2022-10-04,7018.3701171875,7033.281668427983,7008.4290830271775,7033.281668427983,213
2022-10-05,6973.6357421875,7058.134535927477,6904.04850028399,7058.134535927477,553
2022-10-06,7018.3701171875,7033.281668427983,6988.5470147065325,6988.5470147065325,585
2022-10-07,6963.6943359375,6998.48795503212,6958.723818923982,6988.546921005086,73
2022-10-11,6725.10986328125,6819.5496913687175,6720.139346013489,6819.5496913687175,16996
2022-10-12,6730.080078125,6744.991629258217,6640.6107713257015,6655.522322458918,98029
2022-10-13,6561.08251953125,6705.227514278527,6561.08251953125,6705.227514278527,94231
2022-10-14,6839.431640625,6859.313709347747,6670.434056481649,6670.434056481649,44871
2022-10-17,6834.4609375,6834.4609375,6740.021113636364,6740.021113636364,55917
2022-10-18,6943.8125,6958.724051539012,6834.461122047244,6874.22525948461,88340
2022-10-19,6834.4609375,6963.694380681818,6834.4609375,6958.723863636364,73966
2022-10-20,6730.080078125,6794.696799702271,6645.581288370107,6794.696799702271,75551
2022-10-21,6720.13916015625,6774.814848589474,6685.345540244199,6685.345540244199,77653
2022-10-24,6789.7265625,6834.461217743411,6769.844493502928,6819.549665995608,67011
2022-10-25,6804.63818359375,6804.63818359375,6764.87404519437,6789.726631693982,76441
2022-10-26,6744.99169921875,6804.637904370279,6744.99169921875,6784.755835986436,61795
2022-10-27,6834.4609375,6834.4609375,6754.932664772728,6754.932664772728,131523
2022-10-28,6829.49072265625,6869.254860779431,6774.815032736878,6774.815032736878,80706
2022-10-31,6854.34326171875,6884.166365105489,6769.844468789657,6769.844468789657,73474
2022-11-01,6918.9599609375,6918.9599609375,6854.343237164377,6854.343237164377,79
2022-11-02,6913.9892578125,6918.959774892164,6889.136672414181,6918.959774892164,79502
2022-11-03,6799.66748046875,6829.490583453262,6779.785411812409,6789.726446140579,59607
2022-11-04,6894.107421875,6899.077939122206,6730.080352717196,6784.756042436464,113865
2022-11-07,6899.07763671875,6928.900738894768,6864.284017513396,6894.1071196894145,156246
2022-11-08,6998.48828125,7023.34086747603,6968.665177778765,6968.665177778765,115726
2022-11-09,6988.54736328125,7038.252536562055,6963.6947766408475,7023.340984577813,95119
2022-11-10,7117.78076171875,7157.544900052374,7053.164036926611,7053.164036926611,99
2022-11-11,7346.42431640625,7371.276902050385,7266.896042345019,7311.630696504461,139841
2022-11-14,7411.041015625,7450.8051525297615,7341.453776041667,7341.453776041667,77503
2022-11-15,7401.10009765625,7416.011649229768,7376.247511700386,7416.011649229768,138290
2022-11-16,7416.01171875,7465.716891127681,7406.070684274464,7465.716891127681,94773
2022-11-17,7381.2177734375,7411.040875552399,7351.3946713226005,7396.129324494949,147766
2022-11-18,7346.42431640625,7420.982073338655,7346.42431640625,7401.100004823347,182648
2022-11-21,7237.07275390625,7341.453610933744,7237.07275390625,7341.453610933744,145385
2022-11-22,7177.4267578125,7237.072963556094,7162.515206376601,7237.072963556094,52165
2022-11-23,7321.57177734375,7341.453845985552,7291.748674381046,7296.719191541497,153957
2022-11-24,7401.10009765625,7401.10009765625,7346.424408553349,7361.335960126868,70863
2022-11-25,7371.27685546875,7391.158923858416,7356.3653041765,7361.335821273917,76046
2022-11-28,7271.86669921875,7371.277043705678,7232.102561423979,7371.277043705678,70294
2022-11-29,7420.98193359375,7430.922967664204,7261.9253884664895,7261.9253884664895,89485
2022-11-30,7460.74609375,7460.74609375,7425.952474392072,7435.893508494337,82568
2022-12-01,7580.03857421875,7604.891159707992,7555.185988729509,7565.127022925205,908
2022-12-02,7560.15673828125,7604.891393537352,7560.15673828125,7589.979841785318,7441
2022-12-05,7649.6259765625,7669.508045377477,7619.802873340034,7669.508045377477,83
2022-12-06,7515.421875,7580.038597470238,7515.421875,7580.038597470238,50
2022-12-07,7604.89111328125,7629.74369861877,7599.920596213746,7604.89111328125,46
2022-12-08,7560.15673828125,7570.097772782606,7545.245186529216,7545.245186529216,22
2022-12-09,7679.44921875,7679.44921875,7604.891459344661,7604.891459344661,609
2022-12-12,7644.6552734375,7674.478375934656,7644.6552734375,7674.478375934656,16
2022-12-13,7575.068359375,7639.685084225312,7570.097842078822,7639.685084225312,1103
2022-12-14,7599.9208984375,7599.9208984375,7599.9208984375,7599.9208984375,50
2022-12-15,7460.74609375,7560.156434772651,7460.74609375,7560.156434772651,42
2022-12-16,7460.74609375,7480.62816195453,7366.306269778481,7366.306269778481,60
2022-12-19,7485.5986328125,7485.5986328125,7440.863979628361,7440.863979628361,869
2022-12-20,7420.98193359375,7510.451240227834,7420.98193359375,7500.510206157381,51
2022-12-21,7550.21533203125,7570.097400055032,7460.746025924231,7460.746025924231,55
2022-12-22,7644.6552734375,7644.6552734375,7609.861653857485,7609.861653857485,2
2022-12-23,7515.421875,7560.156529017857,7515.421875,7560.156529017857,173
2022-12-26,7540.2744140625,7540.2744140625,7470.687174908331,7490.569243238094,53
2022-12-27,7664.53759765625,7664.53759765625,7604.891390670598,7604.891390670598,6688
2022-12-28,7768.91845703125,7803.712077760117,7689.390181079554,7709.272250067478,584
2022-12-29,7619.802734375,7724.18359375,7589.979631696428,7724.18359375,10495
2023-01-02,7490.5693359375,7624.773298824237,7416.0115787782015,7624.773298824237,500
2023-01-03,7485.5986328125,7495.53966685342,7406.070360485143,7435.893462607902,162
2023-01-04,7381.2177734375,7406.070358533249,7356.365188341751,7406.070358533249,69
2023-01-05,7396.12939453125,7401.099911597466,7396.12939453125,7401.099911597466,28
